Савушкина;123;1;;59,98679;30,22235
Савушкина;123;3;;59,9876;30,22411
Савушкина;123;;;59,98679;30,22235
Савушкина;124;1;;59,98766;30,20769
Савушкина;125;3;;59,98813;30,22169
Савушкина;125;4;;59,98858;30,22094
Савушкина;127;1;;59,9873;30,21927
Савушкина;127;;;59,9873;30,21927
Савушкина;128;1;;59,98785;30,20157
Савушкина;128;1;Б;59,98866;30,20041
Савушкина;128;;;59,98785;30,20157
Савушкина;130;;;59,98824;30,19862
Савушкина;131;;;59,98794;30,21421
Савушкина;132;2;;59,98877;30,19732
Савушкина;133;1;;59,98816;30,21241
Савушкина;133;3;;59,9888;30,21224
Савушкина;133;;;59,98816;30,21241
Савушкина;134;1;;59,98902;30,19545
Савушкина;134;2;;59,98879;30,1951
Савушкина;137;2;;59,98859;30,2103
Савушкина;138;;;59,98952;30,19337
Савушкина;139;;;59,9889;30,2069
Савушкина;140;1;;59,98988;30,191
Савушкина;140;;;59,98988;30,191
Савушкина;143;1;;59,98948;30,20233
Савушкина;145;;;59,99006;30,19744
Садовая;15;;;59,9349;30,33507
Садовая;24;;;59,93272;30,33268
Садовая;26;;;59,93109;30,33377
Садовая;32;;;59,92903;30,32368
Садовая;42;;;59,92572;30,31591
Садовая;44;;;59,92534;30,31497
Садовая;49;;;59,92479;30,31252
Садовая;51;;;59,92404;30,31067
Садовая;59;;;59,9227;30,30731
Садовая;60;;;59,92157;30,30443
Садовая;65;;;59,92212;30,30481
Садовая;69;;;59,92039;30,29713
Садовая;73;;А;59,92009;30,29573
Садовая;73;;;59,92009;30,29573
Садовая;80;;;59,91907;30,29309
Садовая;91;;;59,9191;30,29142
Садовая;92;;;59,9183;30,29137
Садовая;95;;;59,91935;30,2905
Садовая;103;;;59,91901;30,28919
Садовая;105;;;59,91879;30,28815
Садовая;118;;;59,91745;30,28583
Садовая;120;;;59,91736;30,28534
Садовая;125;;;59,91798;30,28307
Садовая;127;;;59,91731;30,28329
Салова;22;;;59,89854;30,36761
Салова;24;;;59,89792;30,36846
Самойловой;28;;;59,89999;30,37109
Санаторная;3;;;59,97539;30,28695
Сантьяго-де-Куба;2;1;;60,03303;30,35403
Сантьяго-де-Куба;4;3;;60,03421;30,35224
Сантьяго-де-Куба;6;2;;60,03464;30,35246
Сантьяго-де-Куба;8;2;;60,03672;30,35225
Сантьяго-де-Куба;10;1;;60,0363;30,35507
Сантьяго-де-Куба;10;;;60,0363;30,35507
Саперный;4;;;59,94117;30,3564
Саперный;5;;;59,94086;30,35686
Саперный;6;;;59,94115;30,35687
Саперный;9;;;59,94084;30,35793
Саперный;10;;;59,94114;30,35821
Саперный;14;;;59,94115;30,35919
Саперный;16;;;59,9411;30,35986
Саперный;19;;;59,94078;30,3617
Саперный;24;;;59,94107;30,3629
Саратовская;29;;А;59,95951;30,34349
Саратовская;29;;;59,95951;30,34349
Свеаборгская;8;;;59,87461;30,33048
Свеаборгская;11;;;59,87475;30,33266
Свеаборгская;12;;;59,87326;30,33
Свеаборгская;17;;;59,87392;30,3327
Свеаборгская;19;;;59,87334;30,33195
Свеаборгская;27;;;59,87246;30,33194
Свердловская наб.;1;1;;59,95954;30,38659
Свердловская наб.;48;;;59,96141;30,40566
Свердловская наб.;58;;;59,95618;30,40676
Свердловская наб.;58;;А;59,95618;30,40676
Свердловская наб.;60;;;59,9547;30,40866
Свердловская наб.;62;;;59,95224;30,40834
Свердловская наб.;64;;А;59,95022;30,40806
Свердловская наб.;64;;;59,95022;30,40806
Светлановский;9;;;60,00564;30,3377
Светлановский;34;;;60,02206;30,37461
Светлановский;35;;;60,00895;30,34426
Светлановский;40;2;;60,02413;30,37708
Светлановский;44;2;А;60,02493;30,378
Светлановский;46;1;;60,02437;30,38033
Светлановский;46;;;60,02437;30,38033
Светлановский;47;;;60,01222;30,35284
Светлановский;48;;;60,02541;30,38136
Светлановский;52;;;60,03204;30,39161
Светлановский;56;;;60,0356;30,39349
Светлановский;58;2;;60,03631;30,39246
Светлановский;59;2;;60,01578;30,36413
Светлановский;59;3;;60,01518;30,36476
Светлановский;60;1;;60,03612;30,39494
Светлановский;60;3;А;60,03665;30,39372
Светлановский;61;2;;60,01608;30,36488
Светлановский;62;1;А;60,03838;30,39677
Светлановский;62;1;;60,03838;30,39677
Светлановский;62;3;;60,03903;30,39614
Светлановский;66;;;60,04035;30,39824
Светлановский;68;1;;60,04139;30,39903
Светлановский;68;;;60,04139;30,39903
Светлановский;69;1;;60,02148;30,37507
Светлановский;69;;;60,02148;30,37507
Светлановский;70;1;;60,04194;30,39858
Светлановский;70;2;;60,04273;30,39762
Светлановский;71;1;;60,02116;30,37689
Светлановский;72;1;;60,0433;30,4008
Светлановский;72;1;а;60,0433;30,4008
Светлановский;72;2;;60,04287;30,39877
Светлановский;74;1;;60,04538;30,40252
Светлановский;75;;;60,02245;30,37779
Светлановский;79;;;60,02353;30,3804
Светлановский;81;;;60,02491;30,38404
Светлановский;93;1;;60,03158;30,39361
Светлановский;99;1;;60,03543;30,39727
Светлановский;101;;;60,03706;30,39926
Светлановский;103;;;60,03681;30,39745
Светлановский;107;2;;60,03815;30,40084
Светлановский;109;1;;60,03994;30,40012
Светлановский;109;3;;60,04088;30,40326
Светлановский;115;1;;60,04378;30,40313
Светлановский;115;2;;60,04303;30,40406
Светлановский;117;;;60,04472;30,40384
Светлановский;119;;;60,04546;30,40561
Светлановский;121;;А;60,0461;30,40567
Свечной;2;;;59,92576;30,34728
Свечной;5;;;59,92519;30,3478
Свечной;7;;;59,92495;30,3485
Свечной;17;;;59,92416;30,35212
Свечной;27;;;59,92363;30,35538
Севастопольская;9;;;59,89547;30,26476
Севастопольская;9;;;59,89547;30,26476
Севастопольская;26;;;59,89243;30,26716
Севастопольская;34;;;59,89094;30,26687
Севастьянова;1;;;59,87874;30,32856
Севастьянова;4;;;59,87762;30,32749
Севастьянова;14;;;59,8737;30,32738
Северный;4;1;;60,03102;30,3241
Северный;4;;;60,03102;30,3241
Северный;6;1;;60,03125;30,32746
Северный;6;3;;60,03288;30,32654
Северный;8;1;;60,03134;30,33186
Северный;8;3;;60,03314;30,33086
Северный;8;;;60,03153;30,32963
Северный;10;2;;60,03222;30,33357
Северный;12;1;;60,0315;30,33507
Северный;14;1;А;60,03212;30,33895
Северный;14;1;;60,03212;30,33895
Северный;14;2;;60,03253;30,33895
Северный;16;1;;60,03174;30,34068
Северный;18;1;;60,0321;30,34527
Северный;20;;;60,0321;30,34703
Северный;22;;;60,03252;30,34822
Северный;24;1;;60,0322;30,34929
Северный;24;3;;60,0337;30,35057
Северный;26;1;;60,03238;30,35321
Северный;26;2;;60,03271;30,35244
Северный;61;1;;60,0236;30,39851
Северный;61;2;;60,02328;30,39575
Северный;63;3;;60,02207;30,39786
Северный;63;4;;60,02162;30,39947
Северный;63;;;60,02301;30,40008
Северный;67;;;60,02159;30,40301
Северный;69;;;60,02145;30,40456
Северный;75;1;;60,02007;30,41149
Северный;75;2;;60,01951;30,41152
Северный;77;3;А;60,01904;30,41272
Северный;77;3;;60,01904;30,41272
Северный;77;4;;60,01889;30,41383
Северный;83;;;60,01842;30,41766
Северный;85;1;;60,0178;30,41922
Северный;87;1;;60,01726;30,42263
Северный;87;4;;60,01625;30,42237
Северный;89;1;;60,01641;30,42604
Северный;89;2;;60,01593;30,42368
Северный;89;4;;60,01519;30,42623
Северный;89;;;60,01682;30,42746
Северный;91;3;;60,01504;30,42775
Северный;91;4;;60,01444;30,42797
Северный;91;5;;60,01428;30,42863
Северный;93;;;60,01375;30,42996
Северный;93;;А;60,01375;30,42996
Седова;17;1;;59,89462;30,41191
Седова;19;;;59,89304;30,41396
Седова;20;2;;59,89631;30,41174
Седова;21;;;59,89252;30,41501
Седова;22;;;59,89576;30,41136
Седова;23;;;59,89191;30,41552
Седова;24;2;;59,89529;30,41271
Седова;24;3;;59,89492;30,41334
Седова;27;;А;59,89119;30,41678
Седова;33;;;59,88939;30,41917
Седова;35;;;59,88871;30,42013
Седова;38;;;59,89077;30,41923
Седова;40;;;59,8903;30,41924
Седова;42;2;;59,89068;30,4212
Седова;53;;;59,88208;30,42461
Седова;58;;;59,88471;30,42475
Седова;60;;;59,88344;30,42555
Седова;60;;А;59,88344;30,42555
Седова;67;;;59,87698;30,43124
Седова;68;;;59,87912;30,43023
Седова;69;;;59,8762;30,43281
Седова;70;;;59,87854;30,43112
Седова;71;;;59,87527;30,43388
Седова;72;;;59,87784;30,43189
Седова;75;21;;59,87347;30,43612
Седова;76;;;59,87714;30,43378
Седова;77;;;59,87231;30,43757
Седова;79;;;59,87194;30,43732
Седова;83;;;59,87162;30,43843
Седова;86;;Д;59,8752;30,43803
Седова;86;;;59,8752;30,43803
Седова;87;4;;59,8683;30,43789
Седова;94;3;;59,87165;30,43965
Седова;94;;А;59,87247;30,43851
Седова;94;;;59,87247;30,43851
Седова;97;7;;59,86529;30,44098
Седова;104;;;59,87;30,44338
Седова;109;;;59,86155;30,44735
Седова;110;;;59,86942;30,44446
Седова;120;;;59,86783;30,44318
Седова;124;;;59,86793;30,4457
Седова;144;;;59,86559;30,44526
